[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 574 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:574 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 346 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:346 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 573 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:573 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 618 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:618 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 403 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:403 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 157 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:157 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 428 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:428 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 380 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:380 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 548 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:548 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 90 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:90 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 365 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:365 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 173 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:173 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 499 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:499 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 314 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:314 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 21 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:21 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 578 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:578 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 121 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:121 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 203 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:203 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 774 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:774 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 477 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:477 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 388 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:388 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 532 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:532 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 108 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:108 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 741 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:741 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 476 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:476 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 588 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:588 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 723 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:723 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 396 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:396 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 667 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:667 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 345 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:345 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 729 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:729 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 427 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:427 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 420 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:420 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 117 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:117 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 373 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:373 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 302 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:302 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 718 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:718 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 290 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:290 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 740 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:740 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 643 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:643 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 676 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:676 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 577 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:577 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 47 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:47 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 49 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:49 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 748 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:748 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 587 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:587 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 356 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:356 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 184 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:184 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 172 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:172 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 747 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:747 
[2018-04-24 23:23:49] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 259 
[2018-04-24 23:23:49] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:259 
